,Gold,USDINR,NIFTY50,Gold_Volume,USDINR_Volume,NIFTY50_Volume,NIFTY50_Ret,Gold_Ret,USDINR_Ret,Detrended_Vol,Corr_NIFTY50_Gold,Corr_NIFTY50_USDINR
2013-08-01,1311.0,60.630001068115234,5727.85009765625,1562.0,0.0,216800.0,-0.31897900833799336,0.5506925636501282,-0.7892408544983528,0.8427075649230048,0.5022175330455599,0.8396520328651641
2013-08-02,1310.5999755859375,60.43299865722656,5677.89990234375,1451.0,0.0,222500.0,-1.004322295209412,0.05408652699932577,-0.8723230846560713,0.81020846072432,1.056438478601388,0.9395400209347422
2013-08-05,1302.5999755859375,61.097999572753906,5685.39990234375,904.0,0.0,197200.0,0.09358392890376764,-0.4146873275450183,2.7792596548307618,0.09262940113038916,1.2798190244900685,1.0210879386876115
2013-08-06,1283.199951171875,60.87699890136719,5542.25,1314.0,0.0,216200.0,-2.8280621610932397,-0.6330484843381108,-0.9672652478638544,0.28270321906162366,1.60375143564496,1.039563947988197
2013-08-07,1286.0999755859375,60.78300094604492,5519.10009765625,989.0,0.0,245000.0,-0.5061681548149201,1.2296688955073187,-0.43272276130761395,0.6315832362079834,1.606374759331561,0.939276913629998
2013-08-08,1310.699951171875,61.202999114990234,5565.64990234375,482.0,0.0,204900.0,0.8646991504461894,1.1888262138629395,1.7356620612925335,-0.05448168091825945,1.2174651329038906,1.5008002880505564
2013-08-09,1312.9000244140625,60.7239990234375,5565.64990234375,449.0,0.0,204900.0,-0.05020990925124964,-1.2305965701819792,-2.056048121358203,-0.11053194038191065,1.4080035123427945,1.5375200414013486
2013-08-12,1334.699951171875,60.672000885009766,5612.39990234375,312.0,0.0,195700.0,0.8609645165997134,1.0535623390378517,-0.2556298432141226,-0.3199828653808619,1.5949479717448283,1.4436966068508672
2013-08-13,1321.199951171875,61.369998931884766,5699.2998046875,209.0,0.0,223000.0,1.6235123026816238,-1.8977605275555196,2.9065507260757797,0.10375738606785462,1.1621351315550879,1.8319465060704807
2013-08-14,1334.0,61.45000076293945,5742.2998046875,333.0,0.0,223700.0,0.7685699839025101,1.410981904149712,0.2997361498052076,0.1385638800139848,1.3860597256793394,2.0096121804003366
2013-08-15,1361.5999755859375,61.290000915527344,5742.2998046875,235.0,0.0,223700.0,-0.05020990925124964,0.7718621704365248,-0.7058200666715543,0.12557178084797763,1.372469251159389,2.081431575975913
2013-08-16,1371.699951171875,61.2599983215332,5507.85009765625,175.0,0.0,248100.0,-4.108815896687608,-0.9326766169681273,-0.16123560782816712,0.5144499767942038,0.80603887198957,1.8469538772486707
2013-08-19,1366.199951171875,62.4900016784668,5414.75,139.0,0.0,219700.0,-1.907236128859036,-0.8129761320681642,3.8435309315688038,-0.03354208689574564,0.8268256597253696,1.3637149705548397
2013-08-20,1373.0999755859375,63.849998474121094,5401.4501953125,123.0,0.0,261100.0,-0.31809847672548336,0.6449433011986759,3.8435309315688038,0.6070502908268598,0.9073598901243342,1.3251015359918803
2013-08-21,1370.5999755859375,63.36000061035156,5302.5498046875,109.0,0.0,255000.0,-2.0632280108469345,-0.4889645889123891,-2.016595977063873,0.4816519589027615,0.8307384938846315,1.496738452208115
2013-08-22,1371.199951171875,64.69000244140625,5408.4501953125,79.0,0.0,284500.0,2.1038863642141927,0.1608003636935601,3.8435309315688038,0.8239610742985362,0.7951124658334631,1.8969849312238674
2013-08-23,1395.699951171875,64.41000366210938,5471.75,178.0,0.0,251500.0,1.2173071067749934,1.230337874193822,-1.1508944476291105,0.1914560744432958,1.0594342861851636,1.6381908733518127
2013-08-26,1393.0,64.06999969482422,5476.5,203.0,0.0,242000.0,0.04431196960998808,-1.399899948142692,-1.396508402696737,-0.03929507819757303,1.0521237911155203,1.5327667477835925
2013-08-27,1420.5999755859375,64.29299926757812,5287.4501953125,397.0,0.0,306000.0,-3.876982276360484,1.5355358685540812,0.8582782786398757,0.8256428254163266,0.2426705923451416,1.4900269975105236
2013-08-28,1419.0,66.86000061035156,5285.0,489.0,0.0,336000.0,-0.10070027064052742,-1.4782936179203785,3.8435309315688038,1.068323079455998,0.25696621617006554,1.448429577507816
2013-08-29,1412.9000244140625,67.3499984741211,5409.0498046875,375.0,0.0,326500.0,2.4770899750066673,-0.2268536258681234,1.8426390931712235,0.7446208277390951,0.010850049105800978,1.4758819191048542
2013-08-30,1396.0999755859375,67.38999938964844,5471.7998046875,0.0,0.0,336400.0,1.2062225622850482,-0.5454979735821958,0.1173934442746451,0.7354976527503069,-0.22891312581764267,1.3396406670848788
2013-09-02,1396.0999755859375,66.58999633789062,5550.75,0.0,0.0,214200.0,1.510283650454521,0.8519972959330993,-3.1066578874177297,-0.9507597396761749,-0.25396854137680985,1.0006617619683242
2013-09-03,1412.0,66.51000213623047,5341.4501953125,139.0,0.0,250300.0,-4.108815896687608,0.806599557388808,-0.34444721968458586,-0.43653699350805664,-0.9969706287935625,0.9903969145054637
2013-09-04,1389.9000244140625,68.61000061035156,5448.10009765625,104.0,0.0,237200.0,2.1033386944885524,-1.9309353881113875,3.8435309315688038,-0.5978655694319519,-1.2624719828346318,1.3886682854697332
2013-09-05,1373.0999755859375,66.2699966430664,5592.9501953125,37.0,0.0,274900.0,2.8081488478318257,0.25729650471491816,-3.8210706299176094,-0.05612624334446786,-1.6835317455296153,0.4908411088343141
2013-09-06,1386.699951171875,66.00800323486328,5680.39990234375,52.0,0.0,253000.0,1.6398320633235763,1.568363447615272,-1.0540777007843876,-0.36606481046002237,-1.5497188991393758,0.4044056844388554
2013-09-09,1386.800048828125,65.23799896240234,5680.39990234375,44.0,0.0,253000.0,-0.05020990925124964,-0.6972485609594645,-3.0530665220911626,-0.38009918423979555,-1.7181230721545748,0.43975206540134504
2013-09-10,1364.0999755859375,64.05999755859375,5896.75,21.0,0.0,275200.0,4.021618024801563,-1.1811880337494383,-3.8210706299176094,-0.026212388677735534,-1.9335837740107815,-0.08842164803025154
2013-09-11,1363.9000244140625,63.619998931884766,5913.14990234375,60.0,0.0,265000.0,0.25232726010919243,1.165174787358915,-1.8078752485604406,-0.0714384884081961,-2.0068162363489535,-0.0893406077017886
2013-09-12,1330.4000244140625,63.15999984741211,5850.7001953125,120.0,0.0,273000.0,-1.2067705747958855,-1.7615267829516474,-1.901604584335571,0.125456695752984,-1.6650193115510072,-0.021469973193200303
2013-09-13,1308.4000244140625,63.619998931884766,5850.60009765625,38.0,0.0,190800.0,-0.05207359720728649,0.5835635346931085,1.830986767682513,-0.9277233772823074,-1.4566295089841332,-0.16154536975130043
2013-09-16,1317.9000244140625,63.290000915527344,5840.5498046875,107.0,0.0,219500.0,-0.23749577996618468,1.7031903775975428,-1.3727934908510266,-0.4845784801893738,-1.547516946571776,0.09065763624939549
2013-09-17,1309.5,63.290000915527344,5850.2001953125,24.0,0.0,157900.0,0.12962998262940334,-0.9711897356582019,-0.035308908326529,-1.3541553392044825,-1.5139858779283502,0.16947097406243075
2013-09-18,1307.800048828125,63.18000030517578,5899.4501953125,29.0,0.0,153600.0,0.8629929205625118,0.36279173451336,-0.4826924483605759,-1.3339095502581644,-1.5595141209097945,0.01536966436095723
2013-09-19,1369.4000244140625,63.58000183105469,6115.5498046875,35.0,0.0,287200.0,3.8686564900466274,2.537795266990664,1.587820594243195,0.8920565551585355,-0.21349448341358696,-0.049503144020901044
2013-09-20,1332.5,62.189998626708984,6012.10009765625,2.0,0.0,318600.0,-1.908641426766176,-4.391784258902223,-3.8210706299176094,1.2720755691880432,0.07440960338564975,0.33907733764333553
2013-09-23,1326.9000244140625,62.720001220703125,5889.75,78.0,0.0,188300.0,-2.2899032460073716,1.645851774306305,2.147198435204109,-0.7671016220152871,0.0983001506253857,0.17466895723633777
2013-09-24,1316.0,62.68000030517578,5892.4501953125,61.0,0.0,187600.0,-0.00028098562232052463,-0.2878368044273513,-0.19938478158260353,-0.6559740185120694,0.7175398600963531,0.2683631532082194
2013-09-25,1335.9000244140625,62.720001220703125,5873.85009765625,51.0,0.0,200200.0,-0.39460668176975866,1.6567253698022144,0.12876696492954556,-0.33280496507673973,0.6011274924293478,0.40291262845111725
2013-09-26,1323.5999755859375,62.43000030517578,5882.25,13170.0,0.0,220600.0,0.10545633610163739,-1.7284953712304916,-1.227213813381235,0.13054807349589057,0.6409670588051073,0.2088796770342122
2013-09-27,1338.4000244140625,61.72999954223633,5833.2001953125,2990.0,0.0,163100.0,-0.9623556879283401,1.4510121134976308,-2.935280419612985,-0.8862999838008166,0.5709196640751872,0.260093436276828
2013-09-30,1326.5,62.90999984741211,5735.2998046875,597.0,0.0,155700.0,-1.8939561861819691,-1.4287141553365341,3.8435309315688038,-0.933086763712138,0.6210612126930614,-0.012034061009690672
2013-10-01,1286.0,62.58000183105469,5780.0498046875,815.0,0.0,159200.0,0.7964354121555909,-1.5730325381770633,-1.387928038141739,-0.8678407973451602,1.0096388135672463,-0.03906330289318742
2013-10-02,1320.5999755859375,62.61000061035156,5780.0498046875,152.0,0.0,159200.0,-0.05020990925124964,4.100407927742384,0.08794657903737693,-0.8762273770966444,1.0360186607682564,-0.9157351577934982
2013-10-03,1317.4000244140625,62.06999969482422,5909.7001953125,217.0,0.0,199800.0,2.3661956672939275,-2.0645719190998193,-2.2630911464211034,0.07180313608601326,1.2171365181498512,-0.3142532554769687
2013-10-04,1309.699951171875,61.959999084472656,5907.2998046875,38.0,0.0,191500.0,-0.09446447739516688,-0.24501080196846878,-0.4914936860255616,0.17246710256430278,1.14681742016639,-0.32058914996561755
2013-10-07,1324.800048828125,61.380001068115234,5906.14990234375,84.0,0.0,156400.0,-0.07141634292399722,1.2341396888871627,-2.4540984648091224,-0.5186074620492783,1.1127433288100388,-0.33527156009607356
2013-10-08,1324.199951171875,61.380001068115234,5928.39990234375,57.0,0.0,158500.0,0.35939221477564715,-0.8492053081370355,-0.035308908326529,-0.4160027753302797,1.7878847387082186,0.6176566617384337
2013-10-09,1306.9000244140625,62.029998779296875,6007.4501953125,140.0,0.0,192000.0,1.392702248184295,-0.9048405042699331,2.673870784240788,0.34495379625432177,1.6092647579927506,0.9439727206012789
2013-10-10,1296.5999755859375,61.810001373291016,6020.9501953125,89.0,0.0,159600.0,0.19430733325740335,0.372968353305435,-0.949063122792582,-0.24751770975180823,1.4735757492329853,0.8054772904020474
2013-10-11,1268.0,61.61000061035156,6096.2001953125,210.0,0.0,180800.0,1.3027813908596706,-1.025573468008611,-0.868834240834089,0.19761396548605772,1.2184770845996282,0.7967274849752887
2013-10-14,1276.4000244140625,60.9900016784668,6112.7001953125,61.0,0.0,142200.0,0.24422620180075869,2.059284692724254,-2.6365253192660973,-0.6562672960308279,1.2542538201271705,0.7562635759633177
2013-10-15,1273.0,61.380001068115234,6089.0498046875,208.0,0.0,218300.0,-0.47248956054117225,-0.6606590969570433,1.6040073570193352,0.923159608245875,1.2535271519484752,0.6575640191667134
2013-10-16,1282.0,61.83000183105469,6089.0498046875,86.0,0.0,218300.0,-0.05020990925124964,0.6917410407976845,1.8433223029719612,0.7655835968585911,1.2425549813394166,0.631629833444771
2013-10-17,1322.699951171875,61.45000076293945,6045.85009765625,72.0,0.0,230600.0,-0.8257957155499452,1.7245276136989287,-1.6208075633386516,0.9472030791761701,-0.49123249891935983,0.0696382355538726
2013-10-18,1314.4000244140625,61.099998474121094,6189.35009765625,65.0,0.0,250300.0,2.505103362248778,-2.6753452593792337,-1.5043402864895814,1.2002399880670607,-1.1772050013344213,-1.2480730302498972
2013-10-21,1315.699951171875,61.2400016784668,6204.9501953125,23.0,0.0,197000.0,0.2240036632822867,0.5186807130820643,0.553320571419203,0.02533095943176857,-1.4492536185254132,-0.8740338324762544
2013-10-22,1342.5,60.619998931884766,6202.7998046875,55.0,0.0,161900.0,-0.0879678014876054,1.3659935312932507,-2.6523377254776923,-0.6837188551609124,-1.4941258044933603,-0.7402757801875257
2013-10-23,1333.9000244140625,61.189998626708984,6178.35009765625,13.0,0.0,188300.0,-0.48043591352550774,-1.8947036536407693,2.371641700747147,-0.1484336530561765,-1.350215414113808,-0.8492655074509889
2013-10-24,1350.199951171875,61.52000045776367,6164.35009765625,18.0,0.0,148900.0,-0.2973262455365725,1.322961601151818,1.3479700276314046,-0.9216328849909559,-1.419696581180664,-0.9233309246579671
2013-10-25,1352.4000244140625,61.45000076293945,6144.89990234375,23.0,0.0,144500.0,-0.39446165445740783,-0.7495357420410776,-0.32810773778965524,-0.954679239565051,-1.3283858595470255,-1.385012085767166
2013-10-28,1352.0,61.439998626708984,6101.10009765625,23.0,0.0,146300.0,-0.8294354614968599,-0.1372846866767888,-0.07717366239154204,-0.9241788580676713,-1.7443563807023206,-0.45135928535938263
2013-10-29,1345.199951171875,61.5099983215332,6220.89990234375,168.0,0.0,197300.0,2.06801467810886,-0.3383753374150438,0.2575375602499719,0.16611876630498137,-1.7929761667928443,-0.17729236872363813
2013-10-30,1349.0,61.45000076293945,6251.7001953125,44.0,0.0,177600.0,0.48778993131681864,0.5600003221410303,-0.2862906228380168,-0.16083255056672602,-1.8323055933748207,-0.161073632157012
2013-10-31,1323.5999755859375,61.31999969482422,6299.14990234375,62.0,0.0,239600.0,0.7734461099711993,-1.5554305768899304,-0.5799709948195143,1.1276972432010401,-1.9569482133553722,0.36261058765121784
2013-11-01,1313.0999755859375,62.220001220703125,6307.2001953125,21.0,0.0,191600.0,0.08891528874086398,0.7865964284626571,3.711966808476515,0.24818432097457482,-1.9654838164845672,0.24792459460856034
2013-11-04,1314.5999755859375,62.20000076293945,6307.2001953125,39.0,0.0,191600.0,-0.05020990925124964,0.6485576194430261,-0.11799301822843414,0.26078317417171293,-1.9429934010421672,0.09661454250476889
2013-11-05,1308.0,61.97999954223633,6253.14990234375,98.0,0.0,181100.0,-0.9877339282837422,-0.4401390525285193,-0.946577093919193,-0.010485517305928713,-1.749788732419234,0.31445240260398155
2013-11-06,1317.699951171875,62.15999984741211,6215.14990234375,11.0,0.0,157100.0,-0.7141992682871179,0.8847654863863836,0.7105112661096409,-0.4692891707119329,-1.6663914588865891,-0.28701046503391026
2013-11-07,1308.4000244140625,62.470001220703125,6187.25,129.0,0.0,168800.0,-0.5403058436517765,-1.0312123569382938,1.2441143301657032,-0.2532348301557364,-1.5545576472709217,-0.3798546972804641
2013-11-08,1284.5,62.849998474121094,6140.75,22.0,0.0,150100.0,-0.8719714301566239,-0.8090394503987135,1.5243647001926732,-0.6698682985380728,-0.8160811308748075,-0.38644503391037066
2013-11-11,1281.0,63.34000015258789,6078.7998046875,5.0,0.0,146100.0,-1.1547325171936913,1.1188270331564487,1.9620087187143733,-0.7561958331180165,-0.7632657053820993,-0.5642615134105387
2013-11-12,1271.0999755859375,63.47999954223633,6018.0498046875,3.0,0.0,153800.0,-1.144320108612979,-0.35856463804343464,0.5325113604021825,-0.5068154511728217,-0.6157121245614666,-0.5000856266441869
2013-11-13,1268.300048828125,63.959999084472656,5989.60009765625,17.0,0.0,162500.0,-0.566393279420508,0.39542209225317687,1.90204712147095,-0.28232308038160125,-0.6139765206670134,-0.6123763385705356
2013-11-14,1286.199951171875,63.369998931884766,6056.14990234375,29.0,0.0,154900.0,1.153441623332639,1.1553643848653676,-2.4187082763146983,-0.2752650293869142,0.11033296485963642,-1.2529609445282122
2013-11-15,1287.300048828125,63.040000915527344,6056.14990234375,16.0,0.0,154900.0,-0.05020990925124964,-0.937772819104251,-1.3780837789958702,-0.192685213893994,0.4633561895757771,-0.8363308832488898
2013-11-18,1272.199951171875,62.709999084472656,6189.0,10.0,0.0,164000.0,2.3135220495382756,-0.9017686526024765,-1.3851469792525288,0.09483811587624626,-0.14225180762031006,-1.176068183166685
2013-11-19,1273.4000244140625,62.20000076293945,6203.35009765625,10.0,0.0,161500.0,0.20207123444799824,0.9076055560623426,-2.1354393601650523,0.08287031087767252,-0.13227318405021415,-1.3299349642344085
2013-11-20,1257.9000244140625,62.11000061035156,6122.89990234375,120.0,0.0,155800.0,-1.4721644504088263,-0.9399095272191997,-0.40770882091610056,-0.05530118310559281,0.12801405927437012,-1.0681196078866253
2013-11-21,1243.5,62.7599983215332,5999.0498046875,90.0,0.0,137200.0,-2.276195775806108,0.052017960157946325,2.6421940662161054,-0.447139271679084,0.5220406689673707,-1.4862295403682302
2013-11-22,1244.0,62.9900016784668,5995.4501953125,77.0,0.0,134800.0,-0.11559167619312467,0.8487185774505528,0.9054947234125724,-0.4736863773596822,0.5563912349140959,-1.4945486357932853
2013-11-25,1241.0999755859375,62.2400016784668,6115.35009765625,19.0,0.0,127200.0,2.1067575394624214,-0.19513488338354462,-3.115873956536677,-0.6273045644762061,0.6504691275449668,-1.9549510943768074
2013-11-26,1241.4000244140625,62.50299835205078,6059.10009765625,178417.0,0.0,150700.0,-1.0568162796091731,0.18328905481837607,1.049134852586638,-0.010472442951182187,0.6485231544360939,-2.2459648649329584
2013-11-27,1237.800048828125,62.459999084472656,6057.10009765625,82331.0,0.0,124900.0,-0.08617216901929473,-0.2243406221570535,-0.2123002255319516,-0.597052269752281,0.5678441368965422,-2.2426196708886645
2013-11-28,1237.800048828125,62.540000915527344,6091.85009765625,82331.0,0.0,195300.0,0.5729516514887368,0.20669174246233457,0.2938929615634865,1.1378775575918463,1.0547465491714745,-2.1779866654267845
2013-11-29,1250.5999755859375,62.41299819946289,6176.10009765625,9203.0,0.0,190700.0,1.445984913582568,0.7327362060478398,-0.558112778481099,0.9039776385683151,1.416626768955847,-2.6370884117382745
2013-12-02,1222.300048828125,62.459999084472656,6217.85009765625,4979.0,0.0,145900.0,0.6836814773948126,-2.363887929517493,0.15829309193802552,-0.186022286254186,0.9175188981129334,-2.5809759991745063
2013-12-03,1221.699951171875,62.31800079345703,6201.85009765625,1932.0,0.0,156900.0,-0.3308776671312486,1.5955247676548128,-0.6206615803853831,0.10785142422489423,0.891775077537614,-2.7298222817960647
2013-12-04,1248.199951171875,62.362998962402344,6160.9501953125,1823.0,0.0,186200.0,-0.7709694774561919,1.5636279584835697,0.15032910190162355,0.7666719180938295,0.6193048916546016,-2.6993046344527856
2013-12-05,1233.199951171875,61.70000076293945,6241.10009765625,446.0,0.0,186100.0,1.3577781457335187,-2.390424196407809,-2.784130323054761,0.6208011581117217,0.3655987717760022,-2.7864777202487345
